date,EMB Returns,DBC Returns,GLD Returns,FXI Returns,TLT Returns,LQD Returns,IEF Returns,QQQ Returns,EWJ Returns,SPY Returns,Portfolio Returns
2013-06-26,0.010186765832,-0.00276243093923,-0.0420345023083,0.0176655722404,0.00648878875294,0.00759941823774,0.00403295926205,0.00896927655578,-0.00456211404994,0.00983776638825,-0.000163733054464
2013-06-27,0.0198879475646,-0.000395726157499,-0.0197835644234,0.0071295733822,0.0102228394335,0.00905096333798,0.00538852535939,0.00423321471337,0.0245978142922,0.0058699276022,0.00598840481335
2013-06-28,0.00274652433171,-0.00514647664291,0.0273417284802,0.000923449038377,0.00683748867246,-0.000615658546451,-0.00116943764089,0.0014049760637,0.00808602099322,-0.0040976878006,0.00501595671365
2013-07-01,0.00715004577106,0.00636689216076,0.0169591134246,-0.00123012942267,0.00201137487186,0.00258914444152,0.000384047162618,0.0061738393213,0.0124778876466,0.00585968378111,0.00610089023751
2013-07-02,0.00473282169165,0.00395413206801,-0.00891604061752,-0.0141625642731,-0.00063425348365,0.00316920047691,0.00039057080563,0.000418304208482,0.00704218122119,-0.000929615855055,-8.01581055844e-05
2013-07-03,-0.00987400882099,0.00905868452147,0.00574760516451,-0.00905667779202,-0.00299077899778,-0.00289584048417,-0.00195229998798,0.00404230632582,0.000874203850065,0.000434314035941,-0.00125223418412
2013-07-05,-0.0199450608835,-0.00234192037471,-0.021947987411,0.0107153966107,-0.0340878288157,-0.0126754321755,-0.0168232282153,0.00763576340167,0.0131004467903,0.0107886232241,-0.0144114407758
2013-07-08,0.00980206738586,0.00508607198748,0.0120247269032,0.00436552494286,0.00969316128676,0.00820143510086,0.00586948767918,0.000964536212217,-0.00689648080909,0.00570506142199,0.00763027035008
2013-07-09,0.000739577896712,0.00622810432075,0.00928792569659,0.00465670238345,0.00102530093225,0.000884424587401,0.00168134150086,0.00605627654086,0.00520810683763,0.00719714097591,0.00362833323648
2013-07-10,-0.0105312232933,0.00309477756286,0.00273586469905,0.0027814765698,-0.00782127127027,-0.00291502927936,-0.00355453633367,0.00574640589631,-0.00345408199702,0.000362963065062,-0.00302996467168
2013-07-11,0.0176454567623,0.0050134978789,0.0272013228607,0.0523882133011,0.0117304186344,0.0117848202354,0.0100079407788,0.0198612248775,0.0294626077313,0.0136209389787,0.0170502555395
2013-07-12,-0.00825692201519,0.00383729854183,-0.000885383129427,-0.0275256783615,-0.000834696961529,-0.00280289304227,-0.000784848230039,0.00440182086442,-0.00168342881316,0.000418154372755,-0.00284956381159
2013-07-15,0.0110083859098,-0.00267584097859,0.000402803512447,0.0102378665647,0.00529144459017,0.00641108517683,0.00314185880248,0.00225761199121,0.0092748066268,0.00388022231856,0.00487223782332
2013-07-16,0.00722842069492,0.00114986584898,0.0057175068449,0.00208631070995,0.00341676265735,-0.00148371007932,0.000489443175595,-0.00132492578985,-0.00835407865314,-0.00374663154428,0.00243197233698
2013-07-17,0.00817591326043,-0.000765696784073,-0.012571062535,0.00624655215902,0.00184064272288,0.0037575081416,0.00440220712855,0.00252079611585,0.00926699227717,0.00250757902173,0.00167819309584
2013-07-18,0.0051360302172,0.00421455938697,0.00559519948103,-0.00591215123515,-0.0124930910234,-0.0026114080078,-0.00467514839983,-0.0025144576807,0.00500835130854,0.00547757793997,-0.000717903774204
2013-07-19,0.00134462561237,0.000763067531476,0.008870252399,0.00297349364192,0.015813877336,0.00549939424261,0.00547995942334,-0.0103490219656,-0.00747508909058,0.00177654777232,0.00502378521486
2013-07-22,-0.00152189745736,-0.000762485703393,0.0298137638878,0.00118600103548,0.00146525273666,0.00225660517995,-9.73360767494e-05,0.00294945030416,0.00251046229283,0.00195086510777,0.00463089181298
2013-07-23,0.00421415961391,0.00152613506295,0.00675256131636,0.0275392672871,-0.00420629946589,-0.0015584481322,-0.00116793884248,-0.0073520116493,-0.000834798970098,-0.00212418896202,0.00160975153531
2013-07-24,-0.00937508158859,-0.008,-0.0171921979801,-0.0103746817529,-0.0126723027394,-0.00485813144741,-0.00672386502469,0.00323194496135,-0.00835407865314,-0.00366532976113,-0.00929870881761
2013-07-25,0.000901334813438,-0.00115207373272,0.00933479761531,0.00873604414001,-0.000371908650374,-0.00122070695196,0.00147157734179,0.00630866568632,-0.0185342078607,0.00243239054082,0.00154215016382
2013-07-26,-0.00351187239679,-0.00615148019992,0.000854900132121,0.00230968913328,0.00614062269138,0.00104759905598,0.000881669902872,0.00533560824843,-0.0231759849998,0.0010656787912,-0.000195748484877
2013-07-29,-0.00370511480392,-0.000386847195358,-0.0024072060879,-0.0118089342115,-0.00730527567664,-0.00165696267278,-0.00205534792671,-0.00185752389686,-0.0219682290346,-0.00307442453079,-0.00428868865294
2013-07-30,-0.00145124983001,-0.00348297213622,-0.00272437144859,0.0026233920721,-0.000372703017333,0.000262059908662,-0.0002942707341,0.00531688865432,0.00898457361618,0.0,-0.000446884783241
2013-07-31,-0.00753918085113,0.00699029126214,-0.0012488292226,-0.00406983642089,0.00363438712918,8.73304170861e-05,0.000686729111754,0.00185113841616,0.0,0.000711670561461,-0.000131802364644
2013-08-01,-0.00234363612693,0.00231392209796,-0.0105501719287,0.0192643655547,-0.019268425273,-0.0079709028686,-0.00882874162518,0.0101623800014,0.0267141816239,0.0115578677144,-0.00397748138867
2013-08-02,0.0125287911465,-0.00384763370527,-0.0019745675697,0.00143198060779,0.0110099831351,0.0049432143553,0.00851822767485,0.00561807064553,0.0156114615549,0.00169948678801,0.00591599396611
2013-08-05,-0.00718769039278,-0.00502124372345,-0.00522317188984,-0.00857897203777,-0.0076980948137,-0.00377725791546,-0.00314284580699,0.000649484566977,0.00256191502129,-0.00146265475325,-0.00514582148011
2013-08-06,0.000274938465773,-0.00815217391304,-0.0137629276054,-0.00692243989022,0.00293284400217,0.00061744067383,0.000295616671604,-0.00597252318072,0.000851864721263,-0.00568204185244,-0.00304366261467
2013-08-07,-0.00238214509338,-0.00665362035225,0.00145196418488,-0.0188787778054,0.0074521557303,0.00220265621976,0.00364419657077,-0.00182865203161,-0.0187234935302,-0.00324071383826,-0.000802520678043
2013-08-08,0.00156116904958,0.00512214342002,0.0218284333468,0.0183541839558,0.00271517708906,0.00211112413666,0.0014720720536,0.00497273399667,-0.00433644046814,0.0036651039311,0.00591714975073
2013-08-09,0.00660194149971,0.00705605644845,0.0,0.00377879301916,0.00158755105227,0.0,0.000685915400425,-0.00403659143928,0.0,-0.00288575880265,0.00225498208684
2013-08-12,-0.000455370230052,0.0120669521214,0.017893741132,0.032435805093,-0.00680595759737,-0.00052691493273,-0.00195853426819,0.0023532559588,-0.000871157773992,-0.00118171377945,0.00379060088688
2013-08-13,-0.00820198426338,-0.000384615384615,-0.0107643460079,0.020476658175,-0.0144560017422,-0.00711120028799,-0.00902668620259,0.00560840807199,0.00871848023396,0.00295713879197,-0.00565368717897
2013-08-14,-0.00165402658894,0.00808003078107,0.00986378581494,0.000824707540119,0.00152406409828,-0.00167908895308,0.000891029319857,-0.00376128494273,-0.00518582937073,-0.00512938157308,0.00156784276862
2013-08-15,-0.00248504361026,0.00954198473282,0.0208527131783,-0.0071406740741,-0.0135044656401,-0.00708586488533,-0.00553953969427,-0.0169249154887,-0.0139010431252,-0.0139863149288,-0.00261144707019
2013-08-16,-0.00581280898912,0.000378071833648,0.00675829599818,0.000276348781826,-0.00347063812783,-0.00499500319795,-0.00387946134344,-0.000264789250251,0.0,-0.00330596493788,-0.0018024703516
2013-08-19,-0.00872394874399,-0.00113378684807,-0.00429929099412,-0.00276544772929,-0.00870665389231,-0.00546843252262,-0.00429404329488,-0.0018545712271,-0.00264317406952,-0.00639203570651,-0.00560954807971
2013-08-20,-0.0032767700918,-0.00189178963299,0.00333308082721,-0.013588544622,0.00770960377923,0.0061294861266,0.00541577008708,0.0043794824157,-0.00883400789809,0.00491629989561,0.00172301960934
2013-08-21,-0.00319371557155,-0.00113722517058,-0.00286900717252,-0.0202418613579,-0.0109432764696,-0.00600261014471,-0.0062841865586,-0.00343549776065,-0.0142601055345,-0.00616014814204,-0.00620306958156
2013-08-22,0.00141344540902,0.000379506641366,0.00560308927084,0.0269731169933,0.010183184879,0.00459675100052,-0.000401558255746,0.00981181282208,0.00632919886708,0.00911472740781,0.0058901512622
2013-08-23,0.00555191597105,0.00796661608498,0.0157367668097,-0.00363233916099,0.010855901147,0.0067292329358,0.00562353877584,0.00669635666545,0.0170708327628,0.00337238300925,0.00825190677501
2013-08-26,0.00177810357404,0.00564546480994,0.00407709414381,0.000560599003257,0.00498597924073,0.00204985756835,0.00199715270294,0.000521702838064,-0.0114841868519,-0.0037207656451,0.00237764398064
2013-08-27,-0.00411029644051,0.00973053892216,0.00959763750461,-0.0168159073073,0.0125942302858,0.00426869246881,0.00568080055766,-0.0204667400269,-0.0107236338743,-0.0160845078147,0.00190263779119
2013-08-28,-0.00619083664766,0.00148257968866,-0.000292504570384,-0.00256549658189,-0.00810325532598,0.000176610078681,-0.00406311743335,0.00385953631983,0.00271002904697,0.0035515138726,-0.0025545914247
2013-08-29,0.000755105558194,-0.0103626943005,-0.00614439324117,0.00342925190022,0.00797947933848,0.000974159960637,0.000995052419493,0.00702637245695,-0.000900981145304,0.00158564849254,0.000384364477239
2013-08-30,0.00122612068152,-0.00299177262528,-0.00919997056009,0.000569692602847,-0.0011309312336,0.0,-0.00188863545797,-0.00645076781183,-0.0198377870897,-0.00316693657478,-0.0028302380247
2013-09-03,-0.00746464712696,0.00525131282821,0.0133709701382,0.0313121383826,-0.0141044370576,-0.00394140907604,-0.00567630898942,0.00569772270305,0.0248390286487,0.00452144357699,0.000206788349141
2013-09-04,9.53503597219e-05,-0.00858208955224,-0.0129013341152,0.0171130129932,-0.00220691664774,-0.0036525436967,-0.00331022531439,0.0106718300707,0.0152604951,0.00827299021654,-0.00155792534414
2013-09-05,0.00133433738919,-0.00225818592397,-0.0182682311005,0.0103121680852,-0.0139435900801,-0.00822673065823,-0.0076490017704,0.00169468428971,-0.00265275612197,0.00126725391047,-0.00607516429384
2013-09-06,0.0086617454328,0.00565824217276,0.0147503782148,0.00402909862107,0.00497373182678,0.00144259054504,0.00608517474409,0.00117126855316,0.00354618095275,0.00048196579349,0.00631973598825
2013-09-09,-0.00103803539131,-0.00637659414854,-0.00178904211703,0.0238094471442,0.000485169898897,0.00261096028199,0.00201615888259,0.0116989828808,0.0256183185015,0.00957592428558,0.00233379141235
2013-09-10,-0.0047232059052,-0.00906002265006,-0.016204913748,0.0135875306822,-0.00698361193397,-0.00440013742846,-0.00452722987111,0.00488237600074,0.00775194506379,0.0073973401645,-0.00482785146353
2013-09-11,0.00607438540235,0.00152380952381,-0.000303628358889,-0.0074760202061,0.00888858692536,0.00469013604849,0.0049520264372,-0.00191782985206,-0.00683753751686,0.00313848215558,0.00338064237291
2013-09-12,0.00528296902859,0.00494484594903,-0.0305998481397,-0.011168757718,-0.00135546793385,-0.000718237250888,0.000100500425762,-0.000640549768729,-0.00688461130494,-0.00265648432981,-0.00385530135578
2013-09-13,-0.00159531488851,-0.00302800908403,0.0011749040495,0.00367721132066,0.00387780933235,0.000628859136356,0.00130733740981,0.000640960335724,0.0051993107399,0.00224914293926,0.000887667300135
2013-09-16,0.0104332907258,-0.0125284738041,-0.0107181974652,0.00994512982448,-0.00666337647664,0.00116719025291,0.00220929013395,-0.00269033589173,0.0129310443321,0.00578753931648,-0.000854482118086
2013-09-17,0.00539535955238,-0.0103806228374,0.000395413206801,-0.00466429812946,0.0082635504393,0.00269049134391,0.0020039308654,0.0066796073931,-0.00425547274007,0.00446236518082,0.00215495740433
2013-09-18,0.0236861646507,0.021756021756,0.043557312253,0.0195260288177,0.0123421344137,0.0146673551717,0.0124000344407,0.0119942729735,0.0307694852035,0.0115745551123,0.0210203273231
2013-09-19,-0.00479028075077,-0.00380228136882,-0.00196954776153,-0.00714999624184,-0.00590527648105,-0.00634617201896,-0.00345718259487,0.00239569942737,-0.00497512765853,-0.00167601439268,-0.00412570337501
2013-09-20,-0.00163472845968,-0.00916030534351,-0.0287666034156,-0.0115743307478,0.00536555737274,0.000887619979771,0.000991193191528,-0.00343540595397,-0.00833341248459,-0.00699198039611,-0.00548881462215
2013-09-23,-0.00163740517251,-0.00731895223421,-0.00320412628947,0.00572495556162,0.00724293544292,0.00593762279319,0.00376282553895,-0.00202555137914,0.00336119853791,-0.0046278044811,0.000699231061227
2013-09-24,0.000182185518956,-0.000388048117967,0.000862406899255,-0.0139717360545,0.0107862269393,0.00255525731648,0.00364992280504,0.0,0.000837595680821,-0.00235354005302,0.00197121636464
2013-09-25,-0.00109312445971,0.00155279503106,0.00885163716121,-0.0049854690975,0.00205933645452,0.00316311278563,0.00275207025081,-0.00342507215407,-0.00251046229283,-0.00289033338402,0.00148597435315
2013-09-26,0.00164158637733,0.0077519379845,-0.00776457799519,-0.000527476383313,-0.00700602808048,-0.00253972974771,-0.00215634671677,0.0077647995576,0.0159394620654,0.00384495625453,-0.000548639645744
2013-09-27,-0.00646450496044,-0.005,0.00923389936615,-0.00659635710636,0.00244581119869,-0.000790537094433,0.00137522403324,-0.00126319025055,-0.00743166265203,-0.00459678352277,-0.000897859147662
2013-09-30,-0.000824832715203,-0.00425202937766,-0.00612545553229,-0.0151394322735,-0.00150146609933,-0.00219778278171,0.0016676513741,-0.00240292518066,-0.008319547176,-0.00532808187775,-0.00322866735639
2013-10-01,0.0014060853237,-0.00659937888199,-0.0280074894679,0.014023593679,-0.00303704174213,-0.00101129840681,-0.00222355081459,0.0101420128286,-0.00419456016936,0.00791616860264,-0.00374981458567
2013-10-02,-0.00229881920103,0.00976944118796,0.0198250260856,-0.00079765748861,0.0015122349749,0.00300840877333,0.00167119669822,-0.000376518422049,-0.00505476366144,-0.000944568539817,0.00388337955907
2013-10-03,-0.000552992068832,-0.0015479876161,0.00094443569967,-0.00159717099195,-0.0016043429103,0.000529187799816,0.00137379326398,-0.0116760737671,-0.00762066615853,-0.0092212788149,-0.00170193865765
2013-10-04,0.00258209287768,0.0031007751938,-0.00511086648844,0.0133298834014,-0.000756240692452,-0.000969500952329,-0.00274402538151,0.00863818601148,0.00170641053999,0.00757682027075,0.00120547251643
2013-10-07,0.0041389949688,0.00695517774343,0.00877262309334,-0.0107867992906,0.00406770179559,0.00176408245612,0.000884435070623,-0.00831235321432,-0.0187392176346,-0.00864446753439,0.00187798371136
2013-10-08,0.00256482703884,0.00345356868764,-0.00188028831087,-0.00186158881964,0.000282693789325,-0.000175509295619,-0.000490814291586,-0.0193039669859,-0.00347230131596,-0.0116470755726,-0.00118896463365
2013-10-09,-0.000730887957914,-0.00726577437858,-0.010125588697,0.0053289950334,-0.0080060538329,-0.00211432662228,-0.00176817491841,-0.00310796997538,0.0235191818644,0.000725440136198,-0.0034116170236
2013-10-10,0.00164577962459,0.0127118644068,-0.0145904369201,0.0108668511304,0.00161409204699,0.00141221006453,-0.00216503523006,0.021174393123,0.0144680207901,0.0215578947917,0.0032287576022
2013-10-11,0.00246456071545,-0.00532521871434,-0.0134384807274,0.00576819796745,-0.000284331940788,0.00132189587543,0.00147929180123,0.00788685271891,0.0016777795938,0.00644329157456,-0.000723658550745
2013-10-14,0.00118373074761,-0.00038240917782,0.00187601957586,0.0036496974987,-0.00805995392948,-0.00308133187238,-0.00334810858655,0.00706808700402,0.00167519136164,0.00399414909421,-0.00086459827819
2013-10-15,-0.000363625176633,-0.00344299923489,0.00732720019539,-0.00987021697766,-0.000669161648303,0.000176957394558,0.000197714180475,-0.00388523923515,-0.00836128406558,-0.00725425020696,-0.000837855748368
2013-10-16,0.00491297613364,0.00767754318618,-0.00153560171341,0.0023609033261,0.0125311331363,0.00741713470169,0.00484046790315,0.011323582175,0.0092748066268,0.0139655909905,0.00686529575253
2013-10-17,0.00842010153538,-0.00533333333333,0.0314068317954,-0.00261707914037,0.0090694342213,0.00736252585568,0.00570182893761,0.00572278866335,0.00835430009402,0.00668384168892,0.0090796670215
2013-10-18,0.000628458120766,0.00574492531597,-0.00447339507142,0.00104969333221,0.00215331394483,0.00130561200078,9.77518325094e-05,0.0162049530881,0.000828574283452,0.00675403470604,0.00199715647356
2013-10-21,-0.00206360742114,-0.002284843869,0.00102483247931,0.000786444473636,-0.00317641347128,-0.00260685190953,-0.000684195946157,0.00219105868892,0.000827668892069,5.75192503942e-05,-0.00126621030297
2013-10-22,0.00197798059984,-0.00114503816794,0.0185856040321,-0.000261942154918,0.0111528220081,0.00609822920536,0.00694445310626,0.00145759694321,0.00496278350855,0.00579117507544,0.00663142609953
2013-10-23,0.00287155209073,-0.0152846771112,-0.00502551414876,-0.0332722165941,0.00389280796603,-0.00026026429357,0.00174842372963,-0.00606431198294,-0.0205760042026,-0.0047887637451,-0.00376776213667
2013-10-24,-0.000894803458767,0.000388048117967,0.00940243997203,-0.0113823076506,-0.00387771277485,-0.00103939980928,-0.00203626742629,0.00439293971332,0.0100840411006,0.00332217292475,0.000362605660861
2013-10-25,-8.95398773417e-05,0.00310318076028,0.00431100846805,-0.00137044482317,0.00370750377505,-8.59024437798e-05,0.00174893337574,0.00716809007394,-0.014975052605,0.00456741072088,0.00186064778122
2013-10-28,0.000626938315205,0.00386697602475,0.000766518473095,0.00329400174507,-0.00341672781921,0.000953695570335,-0.000969933304459,0.000241220421497,0.00337823165132,0.00159135616525,0.000395620342191
