date,EMB Returns,COMMODITIES Returns,FXI Returns,TLT Returns,LQD Returns,QQQ Returns,EWJ Returns,SPY Returns,Portfolio Returns
2014-03-12,0.000183254982865,0.00175482065104,-0.00265494715649,0.00696010561252,0.00354451008352,0.00376850234122,-0.00959025579367,0.000266999288957,0.00273790983687
2014-03-13,-0.00192413496387,-0.00325193056175,-0.0245489748843,0.0134508255286,0.00353199090614,-0.0141342881704,-0.0167254511895,-0.011213268041,-0.000699758817112
2014-03-14,0.00211152262309,0.002082112026,0.00151626291887,0.000184008744891,-0.00111579737646,-0.00683250063782,-0.0116383002627,-0.00280788060338,-0.000900742485498
2014-03-17,0.00109923032168,0.000843689038131,0.00121091006223,-0.0074641099792,-0.00128940381321,0.00879669403653,0.0108695678076,0.00904339925385,-0.000220889621495
2014-03-18,0.00292830319612,0.00161883520128,0.016933884303,0.0036207013502,0.00309799860802,0.0120738281249,-0.00089603791412,0.00713786887577,0.00512734717307
2014-03-19,-0.000912467944698,0.0012070809017,-0.0157599234336,-0.00777044565131,-0.00720539803149,-0.00541262806706,-0.00538104910874,-0.00532889430302,-0.00575613320904
2014-03-20,-0.000639269688744,-0.00287803376301,-0.00302120271576,-0.00177151242609,0.00138259801531,0.00277670755759,-0.0144275716593,0.00583962496746,-0.00124935858102
2014-03-21,-0.00137072515919,-0.00032931424398,0.0287879062936,0.0108344039193,0.00345077701588,-0.0120321814393,-0.00457446631828,-0.00388076586846,0.00458711808019
2014-03-24,0.00366035317875,0.00132010793973,0.0159059037317,0.00711447474037,0.00189144767843,-0.00876407958144,0.0036763905795,-0.00413507569787,0.00350378162762
2014-03-25,0.00264404178487,0.00403404549227,0.00811818839275,-0.00376131165719,0.00034333585113,0.00328733381865,0.00457889621763,0.00474550576586,0.00114795585721
2014-03-26,0.00290992968739,0.000198485781524,0.00230093829413,0.00782730632734,0.00386096755508,-0.0128799056908,0.00729245707456,-0.00719212477815,0.00209059396308
2014-03-27,0.0068909410631,0.00559292219034,0.00717357379433,0.00502516031504,0.000256657643058,-0.0056085061494,0.0144798004665,-0.00210871304989,0.0039821483842
2014-03-28,-0.000540413488469,0.000527583418358,0.0207976917107,-0.00563681265472,-0.000768838894071,0.00195675126855,0.0107047289683,0.00493053506229,0.000773973564204
2014-03-31,0.00387421017875,-0.00086186110689,-0.00139535180649,-0.00246879958321,-8.62211967314e-05,0.00712236616127,0.0,0.00819413023663,0.000648462973217
2014-04-01,0.00572457367519,-0.00308416430435,0.0033538281039,-0.00854447220722,-0.00248938309975,0.0175659123235,0.0026477798054,0.00663064075634,-0.000678834868419
2014-04-02,-0.00528523895459,-0.00141815207197,-0.00167146047234,-0.00574623768343,-0.00137558431796,0.00257819060807,0.00880285685834,0.00334681363371,-0.00196957230025
2014-04-03,-0.000990641500357,0.00157585799193,-0.00251123643824,0.00438162317238,0.00189403384045,-0.00793832606972,-0.00523571747832,-0.00132374237406,0.00058835259714
2014-04-04,0.0060398354097,-0.000194543474878,-0.0033563385929,0.00668288516008,0.0039527659031,-0.0265974465312,-0.0043858697684,-0.0118218930656,-0.000911732687897
2014-04-07,-0.00241929992308,-0.000581269255216,0.00505176801181,0.0059924335354,0.00239655838501,-0.00949413596075,-0.00969165058229,-0.0110517054567,-5.89574210375e-05
2014-04-08,0.00467069598974,0.00354753583705,0.0159174147425,0.00238348450439,0.00264745542859,0.00923441849207,-0.0213523164991,0.00412291572878,0.00333844527633
2014-04-09,0.000715313046196,-0.000628897109824,0.01209435483,-0.00493771024882,0.000851612759114,0.0171415983876,0.0145453771425,0.0107508082436,0.00254591374937
2014-04-10,0.00473484591689,-0.000111077267661,-0.00380223187728,0.00928053362821,0.00136142101108,-0.0309725493922,-0.0286736847267,-0.0210594099141,-0.00289201717207
2014-04-11,-0.00160039985006,-0.00153755706575,-0.0147220663216,0.00810251424898,0.000679785031914,-0.0116333817383,-0.0036901989965,-0.00895428735711,-0.000632742515589
2014-04-14,-0.00195940222713,0.00131015711454,0.00166036107202,-0.00261885967812,0.000679323238145,0.00784695556268,0.0138888313733,0.00787835708393,0.00151036298938
2014-04-15,-0.00348017740468,-0.000941920116017,-0.0251379435059,0.00624757553134,0.00212190767661,0.00330301821167,-0.000913222261865,0.00688733138532,0.00102978572774
2014-04-16,0.00286556200501,0.000732667311464,0.0124679119866,0.00126016071166,0.000422927677516,0.0132862924995,0.0191956779364,0.0104780558629,0.00514468678922
2014-04-17,0.00107147761521,7.52522533187e-05,0.00251896770795,-0.0109644010065,-0.00575567519565,0.000231983997789,0.0026907605032,0.00139666487445,-0.00381535992835
2014-04-21,0.00178398490747,-0.00323030398732,-0.00642101822218,-0.00081770387578,0.00136211641629,0.00742464881072,0.0,0.00348736532014,-6.31655978002e-05
2014-04-22,-0.00097943938031,0.000488601136934,-0.00505775282873,0.00336453135906,0.000510098842104,0.00794566071784,-0.0071557137818,0.00454477191344,0.00168887183651
2014-04-23,-0.00124781777171,0.000970854175656,-0.0135554931461,0.00571037760884,0.00220930135372,-0.00879688563445,0.00270264377008,-0.00234197096183,0.000372652503219
2014-04-24,-0.000981624510818,0.00100593109727,0.00143161623579,0.00189265144849,0.000169571623162,0.00956649571336,-0.00359381223253,0.00202725570657,0.00177800733526
2014-04-25,-0.00357296891012,-0.000260100502329,-0.00800446900098,0.00143883498906,-0.000169542873502,-0.0159834998358,-0.00631209225409,-0.00819894918801,-0.00306341481037
2014-04-28,0.000358568001545,0.000730625375736,-0.00259373773837,-0.00484981619815,-0.00118700136213,0.00324860032942,0.00544452781505,0.00316702986605,-0.00101887644189
2014-04-29,0.00394303572648,0.00178479286988,0.0132910063833,-0.00135438426038,0.000169773144115,0.00797965962073,0.00270776016425,0.00465553552089,0.00249875783424
2014-04-30,0.00124971125388,-0.00184421202978,-0.00399227385992,0.00415817001603,0.00280124516275,0.00263882957841,-0.00270044799873,0.00298255125033,0.0016176695047
2014-05-01,-0.000219283388301,-0.00298422950153,0.00171787711675,0.0107302374701,0.00419105513582,0.0029752201234,0.0126355809278,0.000106061138858,0.00484876678592
2014-05-02,0.00232703888062,7.74958488263e-05,0.000285769963273,0.00615986311415,0.00211303347417,-0.00182557345509,-0.00178272680058,-0.00143365842067,0.00224355211474
2014-05-05,0.000356836325938,0.00172849299669,-0.0085712720786,-0.00603354893291,-0.00253047740816,0.00525775296679,-0.00267851354361,0.00191447830608,-0.00223465479264
2014-05-06,0.003214180384,0.000730994208776,0.00172894922703,0.00401706894866,0.00169187898089,-0.0129619174442,-0.00268570724684,-0.0087038393256,-9.65322767114e-05
2014-05-07,0.00800721496407,-0.00234253124117,-0.00431522615846,-0.00355612326239,0.00016835016835,-0.0028797694467,-0.00448823282416,0.00588915084495,-0.00123529950899
2014-05-08,0.00423725043376,-0.000668095797003,0.00317829781837,-0.00428257728759,0.000253862434155,-0.000924221160969,-0.00360701152749,-0.00106474417716,-0.00147917808765
2014-05-09,-0.00193346859738,-0.0018744326,-0.00403220493502,-0.0032262285744,-0.00109703267833,0.00370030454364,0.00814485800186,0.0014921168768,-0.00111598833609
2014-05-12,-0.00088082088956,0.00123711311398,0.0213995948636,-0.00404463188541,-0.00253524394128,0.016474640059,0.000897646564831,0.00973601832422,0.00266980856039
2014-05-13,0.000352441521363,0.000357879436026,0.00283099950627,0.00866488135219,0.00372670119572,0.000680016423658,0.0134528587207,0.000895896490191,0.00463957974231
2014-05-14,0.00511008190145,0.000928677909771,0.0112932603616,0.010827421396,0.00497898985812,-0.00521011186203,-0.00530961954711,-0.00473804146334,0.00453638395476
2014-05-15,-0.000788438332438,-0.00282543425929,-0.00697931474879,0.00796704054055,0.00176306170716,-0.00785609894736,-0.00978649790037,-0.00878001712843,-0.00013169210205
2014-05-16,-0.000964953137866,-2.16769687224e-05,0.0112453274613,-0.00281041929947,-0.00117361029928,0.00654126091463,0.00179690611626,0.00346856915538,0.000716387317006
2014-05-19,0.00193177034359,0.000290814208048,-0.00583827376053,-0.00739766966785,-0.000922618040703,0.00695474352745,0.00179368303625,0.00366899528597,-0.00196033862572
2014-05-20,0.000350464537308,-0.0010201938408,-0.00587225477648,0.00221811882943,0.0,-0.00362321473913,-0.0116383002627,-0.00630503180244,-0.00137441736098
2014-05-21,-0.000700683509894,0.000755309500528,0.0137833749568,-0.00610914317983,-0.00184785533462,0.00954534769598,0.0117753452666,0.00842474279876,0.00111585909782
2014-05-22,0.00175391906636,-0.000758419169434,0.00860137579701,-0.00142523722069,-0.000336512320294,0.00439004891169,0.00984782876479,0.00243221753636,0.0013221874207
2014-05-23,0.000437221895994,-0.000825993178331,-0.00027507818603,0.00535274677906,0.0010942625056,0.00728449696233,0.00975179475984,0.00400818198667,0.00354513487855
2014-05-27,0.00131207233938,-0.00224577188925,-0.00522822335421,0.0058559099337,0.00353116338731,0.012461035147,0.00790172754723,0.00614677982801,0.0039205203804
2014-05-28,0.00515529494198,0.000464270489353,0.0121713039852,0.0123502866388,0.00477595206336,-0.00307688876986,-0.00435530587631,-0.000731099733492,0.00575517020653
2014-05-29,0.00425944135601,0.00145154088283,0.00191321499601,-0.00531569482054,-0.00291864680921,0.00639337328759,0.0113735597764,0.00517278520078,0.00031346748392
2014-05-30,0.000865725323678,-0.00284780334059,0.00518258641457,-0.000437424332646,0.00016768462168,0.000109430592371,0.00173006600741,0.00161175073439,0.000140378571055
2014-06-02,0.000173382745801,0.000231330878121,0.00732692764142,-0.00743570342263,-0.00555544418952,-0.000985561277828,0.012089773526,0.00114187522519,-0.0017892074928
2014-06-03,-0.00728856056255,-0.000207507332074,0.00889045386856,-0.0123052125062,-0.00455293045076,-0.000438560251187,-0.00170644748476,-0.000518240860191,-0.00500061721037
2014-06-04,-0.000612652443635,-0.00156600249802,-0.00827782258452,-0.000268792172772,-0.00050809266432,0.00372882995654,0.00683745770155,0.00202251971278,-0.000158708836956
2014-06-05,0.00253703792281,-0.000302894504242,0.00807739660422,0.00044746724895,0.00211812897379,0.00841348098216,0.00254685746509,0.00652191339682,0.00265328066415
2014-06-06,0.00820040855989,0.000934750366496,-0.00534168639143,0.0,0.00211457096541,0.00574276741237,0.0,0.00478298076152,0.00155848269545
2014-06-09,-0.000432664634688,0.000984700400792,0.00993552685728,-0.00143298239822,-0.00202574131219,-0.000754139401012,-0.000846721565827,0.00102387212805,0.000236108886959
2014-06-10,-0.00372271970133,-0.000107346867742,0.00451995301357,-0.00367938945972,-0.00185985650435,0.00172508002244,-0.0084746140596,0.000102118661885,-0.00175386140363
2014-06-11,-0.00338847279184,-0.00161988209471,-0.00423494869136,0.00180114648231,0.000762268097423,-0.000215291514405,0.00256404663808,-0.00347659428085,-0.000401310116214
2014-06-12,-0.00113365555749,0.00205173426675,-0.00265820842369,0.00890094556296,0.00321693374791,-0.00904285324022,0.00340998548895,-0.00707991077373,0.00216942378988
2014-06-13,0.00209550270633,0.00618188742862,0.0151919687608,-0.000534518437068,-0.000168721121409,0.00293313942535,0.00509781902664,0.0030483935231,0.00298898981844
2014-06-16,-0.00574936687941,0.0020820739377,-0.00183787153487,0.00249639007098,-8.43747965147e-05,0.000866557443271,0.0,0.000824151943249,0.000797680902816
2014-06-17,-0.00324135321363,-0.00140417135881,-0.000788986730756,-0.00791539887552,-0.00337619384361,0.000541087463668,-0.00169058023017,0.00277935973579,-0.00345976206579
2014-06-18,0.0073827307275,0.00355331257499,0.00763346741025,0.00770968785799,0.00575924903368,0.00562475915367,0.0135477678161,0.00733973621024,0.00699435508305
2014-06-19,-0.00174500356401,0.00379075372338,-0.00914289486496,-0.0128115215075,-0.00353659853339,-0.000645457658546,0.0175439174873,0.00112104633894,-0.0042356292038
2014-06-20,0.00174805392434,0.00085739661601,-0.00263648270636,0.00757045601307,0.00194307952393,0.00117730582282,0.000820784155583,0.00202866991116,0.00338217506533
2014-06-23,0.00226889414294,0.000244974961022,-0.0124240234257,-0.00313073601036,-8.43178820815e-05,0.000215706169463,-0.0082032684014,-0.000305962858062,-0.00236680083084
2014-06-24,0.00382992862847,-0.000593561285979,-0.00326184561919,0.0101395765422,0.00421808276131,-0.000969912029112,0.0,-0.00602399504666,0.00328523838027
2014-06-25,0.00234222864023,0.000677216936691,0.0019074100291,0.00257628240926,0.00100764955701,0.00636457181633,0.00353932502363,0.00451985482307,0.00270729583208
2014-06-26,-0.000259746780685,0.0,0.00979040333192,0.00478348128502,0.0018464097133,0.000535927449458,-0.00331933004523,-0.000716314080354,0.00242502932372
2014-06-27,8.59608540065e-05,-0.00090342182372,0.00215448701121,-0.0014987590615,-0.000167463330991,0.00439264940323,-0.00249800607684,0.00194435394965,-7.81858854766e-05
2014-06-30,-0.00250906857348,-0.00168452322369,-0.00456858649619,0.00247236091551,-0.000922112867343,0.00170661902745,0.00500830537249,-0.000510250609044,0.000407109854601
2014-07-01,-0.00103597244894,0.00186572303712,0.00755931700384,-0.0083743512378,-0.00386679070039,0.010967965387,0.0174420408915,0.00669312634824,7.07564314872e-05
2014-07-02,-0.00156913903793,-0.000339426517074,0.0187569375989,-0.0106866902563,-0.00354520733884,0.00168533667906,-0.00244906543262,0.00101477328638,-0.00280138488808
2014-07-03,-0.000697951865589,-0.000452571651419,0.0107836947757,-0.00360167148332,-0.00101612676709,0.00630905338901,-0.00327336616606,0.0049183588009,0.000205047326148
2014-07-07,0.00157270277569,-0.00495098408531,-0.00208160552905,0.00731817962454,0.00178071971214,-0.00303025235199,-0.00738920800218,-0.00348166894863,0.000983876525062
2014-07-08,0.00645260155355,-0.0019292080811,-0.00521514904085,0.0112118064605,0.00372479275624,-0.0120531984433,-0.00330856394839,-0.00642957896941,0.00230458548239
2014-07-09,0.00320609804281,0.00147236633195,-0.00471826860252,0.000798799999621,0.00160190364271,0.00742621084799,0.00663909376305,0.00448384343056,0.00201946853042
2014-07-10,-0.00293649505253,-0.00419750891044,-0.00605754241213,0.000266054142491,-0.000758159105755,-0.00315923196759,-0.0173124113604,-0.00395694276831,-0.00296285707748
2014-07-11,0.000952812192913,-0.00491338084006,0.00423961188423,0.006378868236,0.00311802382115,0.00644407926492,0.00167776518346,0.00137511071265,0.00299859257851
2014-07-14,-0.00199043474829,0.000554674192849,0.0131928191501,-0.004313409757,-0.00209983070286,0.00598294424109,0.0117253415177,0.00503550915193,0.000910148554508
2014-07-15,-0.00112739789044,-0.00262301303394,0.0,-0.00203379903836,-0.00109453798184,-0.00344309588599,0.00331130268365,-0.00187253426345,-0.00165999882483
2014-07-16,-0.000781090088942,-0.000359296025797,0.00312484711927,0.00531588129001,0.00235948766976,0.00397857035905,0.00165007928098,0.00370143417101,0.00307413160921
2014-07-17,-0.00217214227532,-0.000184826912634,-0.0142782973503,0.0126036534212,0.00378323769719,-0.0132442358382,-0.00658965924766,-0.0113656560341,0.000874337491778
2014-07-18,0.0035703391677,-0.00432824959821,0.00711095429617,-0.00322002047498,-0.00134042418027,0.0158528100055,0.00497508234029,0.0102188900922,0.00163967607913
2014-07-21,0.00225500356053,-0.00122423671672,-0.000784620869512,0.00497669767424,0.0,-0.00124837775883,-0.0016502948649,-0.00187149229602,0.00139741259331
2014-07-22,0.00155868061874,-0.00195302059994,0.0225072237588,0.00208570996286,0.000755171013065,0.006354022583,0.00330582973973,0.00435812579584,0.00359425542918
2014-07-23,0.0052724263158,0.000850275617607,0.0133093450066,-0.00130050816152,0.00117321865091,0.0064175769679,0.000823680502361,0.00221975166026,0.00204314338336
2014-07-24,-0.0014620344367,-0.000366898087616,0.0133872452947,-0.00746725482158,-0.00393456540195,-0.00113132647578,-0.00493823071858,5.03006803434e-05,-0.00251921394796
2014-07-25,-0.00137799083382,0.00256388698637,0.00174481452148,0.0118089228995,0.00386633375766,-0.00391272253596,0.00330856394839,-0.00468147358598,0.00440061008106
2014-07-28,-0.00353459559758,0.0018558935751,0.0213983831217,-0.00138257785659,-0.00117194161336,0.000310174326297,0.00577073198472,0.000404815421908,0.00145906784169
2014-07-29,-0.00112495898086,-0.00318701501578,-0.00243593478442,0.0036355632256,0.00092176193659,-0.00175675382964,-0.00245888894457,-0.00429747536085,-0.000120994396113
2014-07-30,-0.000433534364824,0.000461208734107,-0.00586104361599,-0.0138878394094,-0.00460547267338,0.00393378474623,0.000821649994278,0.00015219689745,-0.00546098293796
2014-07-31,-0.00701955606103,-0.00361481357988,-0.00589507059133,-0.0029734899633,-0.00277552181177,-0.0202104540495,-0.0147784160044,-0.0197480499367,-0.007569525656
2014-08-01,-0.00744190470829,-0.00265256903015,0.00617724567735,0.00773894713953,0.00515243417553,-0.0036834073561,-0.000833290148276,-0.00305524376166,0.00192249274548
2014-08-04,0.00282325099259,0.00161931357671,0.0085952611123,-0.00261812242954,0.000251890772159,0.00686593474384,0.00166818812106,0.00722032425197,0.00165959025176
2014-08-05,-0.0012316339775,-0.00158940863015,-0.0146090143986,0.00323764923539,0.00101003672861,-0.00765831585946,-0.015820197517,-0.00969587325083,-0.002780496263
2014-08-06,-0.00123315277035,0.00263129731312,-0.00642472808103,0.000610677089385,-0.00176464551332,-0.000740117628488,-0.00507609949182,0.000312225107659,-0.000362945755566
2014-08-07,-0.00176452014339,-0.00198994261734,-0.00870427877613,0.00932827502155,0.00261025103537,-0.00317382945853,-0.00340140588777,-0.00541464000447,0.00145855003028
