date,date,date.1,symbol,date.1.1,open,high,low,close,volume,interest,Returns,Log Returns
2007-02-14,2007-02-14,2007-02-14,ZKY00,2007-02-14,1.885,1.885,1.885,1.885,0.0,0.0,0.0,0.0
2007-02-15,2007-02-15,2007-02-15,ZKY00,2007-02-15,1.885,1.885,1.885,1.885,0.0,0.0,0.0,0.0
2007-02-16,2007-02-16,2007-02-16,ZKY00,2007-02-16,1.885,1.885,1.885,1.885,0.0,0.0,0.0,0.0
2007-02-20,2007-02-20,2007-02-20,ZKY00,2007-02-20,1.975,1.975,1.975,1.975,0.0,0.0,0.0477453580902,0.0466405774531
2007-02-21,2007-02-21,2007-02-21,ZKY00,2007-02-21,1.975,1.975,1.975,1.975,0.0,0.0,0.0,0.0
2007-02-22,2007-02-22,2007-02-22,ZKY00,2007-02-22,1.975,1.975,1.975,1.975,0.0,0.0,0.0,0.0
2007-02-23,2007-02-23,2007-02-23,ZKY00,2007-02-23,2.02,2.02,2.02,2.02,0.0,0.0,0.0227848101266,0.02252911306
2007-02-26,2007-02-26,2007-02-26,ZKY00,2007-02-26,2.02,2.02,2.02,2.02,0.0,0.0,0.0,0.0
2007-02-27,2007-02-27,2007-02-27,ZKY00,2007-02-27,2.02,2.02,2.02,2.02,0.0,0.0,0.0,0.0
2007-02-28,2007-02-28,2007-02-28,ZKY00,2007-02-28,2.02,2.02,2.02,2.02,0.0,0.0,0.0,0.0
2007-03-01,2007-03-01,2007-03-01,ZKY00,2007-03-01,2.02,2.02,2.02,2.02,0.0,0.0,0.0,0.0
2007-03-02,2007-03-02,2007-03-02,ZKY00,2007-03-02,2.12,2.12,2.12,2.12,0.0,0.0,0.049504950495,0.0483185772708
2007-03-05,2007-03-05,2007-03-05,ZKY00,2007-03-05,2.12,2.12,2.12,2.12,0.0,0.0,0.0,0.0
2007-03-06,2007-03-06,2007-03-06,ZKY00,2007-03-06,2.12,2.12,2.12,2.12,0.0,0.0,0.0,0.0
2007-03-07,2007-03-07,2007-03-07,ZKY00,2007-03-07,2.12,2.12,2.12,2.12,0.0,0.0,0.0,0.0
2007-03-08,2007-03-08,2007-03-08,ZKY00,2007-03-08,2.12,2.12,2.12,2.12,0.0,0.0,0.0,0.0
2007-03-09,2007-03-09,2007-03-09,ZKY00,2007-03-09,2.175,2.175,2.175,2.175,0.0,0.0,0.0259433962264,0.0256125758567
2007-03-12,2007-03-12,2007-03-12,ZKY00,2007-03-12,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-03-13,2007-03-13,2007-03-13,ZKY00,2007-03-13,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-03-14,2007-03-14,2007-03-14,ZKY00,2007-03-14,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-03-15,2007-03-15,2007-03-15,ZKY00,2007-03-15,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-03-16,2007-03-16,2007-03-16,ZKY00,2007-03-16,2.25,2.25,2.25,2.25,0.0,0.0,0.0344827586207,0.0339015516757
2007-03-19,2007-03-19,2007-03-19,ZKY00,2007-03-19,2.25,2.25,2.25,2.25,0.0,0.0,0.0,0.0
2007-03-20,2007-03-20,2007-03-20,ZKY00,2007-03-20,2.25,2.25,2.25,2.25,0.0,0.0,0.0,0.0
2007-03-21,2007-03-21,2007-03-21,ZKY00,2007-03-21,2.25,2.25,2.25,2.25,0.0,0.0,0.0,0.0
2007-03-22,2007-03-22,2007-03-22,ZKY00,2007-03-22,2.25,2.25,2.25,2.25,0.0,0.0,0.0,0.0
2007-03-23,2007-03-23,2007-03-23,ZKY00,2007-03-23,2.23,2.23,2.23,2.23,0.0,0.0,-0.00888888888889,-0.0089286307443
2007-03-26,2007-03-26,2007-03-26,ZKY00,2007-03-26,2.23,2.23,2.23,2.23,0.0,0.0,0.0,0.0
2007-03-27,2007-03-27,2007-03-27,ZKY00,2007-03-27,2.23,2.23,2.23,2.23,0.0,0.0,0.0,0.0
2007-03-28,2007-03-28,2007-03-28,ZKY00,2007-03-28,2.23,2.23,2.23,2.23,0.0,0.0,0.0,0.0
2007-03-29,2007-03-29,2007-03-29,ZKY00,2007-03-29,2.23,2.23,2.23,2.23,0.0,0.0,0.0,0.0
2007-03-30,2007-03-30,2007-03-30,ZKY00,2007-03-30,2.175,2.175,2.175,2.175,0.0,0.0,-0.02466367713,-0.0249729209314
2007-04-02,2007-04-02,2007-04-02,ZKY00,2007-04-02,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-04-03,2007-04-03,2007-04-03,ZKY00,2007-04-03,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-04-04,2007-04-04,2007-04-04,ZKY00,2007-04-04,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-04-05,2007-04-05,2007-04-05,ZKY00,2007-04-05,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-04-09,2007-04-09,2007-04-09,ZKY00,2007-04-09,2.125,2.125,2.125,2.125,0.0,0.0,-0.0229885057471,-0.0232568621643
2007-04-10,2007-04-10,2007-04-10,ZKY00,2007-04-10,2.125,2.125,2.125,2.125,0.0,0.0,0.0,0.0
2007-04-11,2007-04-11,2007-04-11,ZKY00,2007-04-11,2.125,2.125,2.125,2.125,0.0,0.0,0.0,0.0
2007-04-12,2007-04-12,2007-04-12,ZKY00,2007-04-12,2.125,2.125,2.125,2.125,0.0,0.0,0.0,0.0
2007-04-13,2007-04-13,2007-04-13,ZKY00,2007-04-13,2.15,2.15,2.15,2.15,0.0,0.0,0.0117647058824,0.0116960397632
2007-04-16,2007-04-16,2007-04-16,ZKY00,2007-04-16,2.15,2.15,2.15,2.15,0.0,0.0,0.0,0.0
2007-04-17,2007-04-17,2007-04-17,ZKY00,2007-04-17,2.15,2.15,2.15,2.15,0.0,0.0,0.0,0.0
2007-04-18,2007-04-18,2007-04-18,ZKY00,2007-04-18,2.15,2.15,2.15,2.15,0.0,0.0,0.0,0.0
2007-04-19,2007-04-19,2007-04-19,ZKY00,2007-04-19,2.15,2.15,2.15,2.15,0.0,0.0,0.0,0.0
2007-04-20,2007-04-20,2007-04-20,ZKY00,2007-04-20,2.195,2.195,2.195,2.195,0.0,0.0,0.0209302325581,0.0207142043876
2007-04-23,2007-04-23,2007-04-23,ZKY00,2007-04-23,2.195,2.195,2.195,2.195,0.0,0.0,0.0,0.0
2007-04-24,2007-04-24,2007-04-24,ZKY00,2007-04-24,2.195,2.195,2.195,2.195,0.0,0.0,0.0,0.0
2007-04-25,2007-04-25,2007-04-25,ZKY00,2007-04-25,2.195,2.195,2.195,2.195,0.0,0.0,0.0,0.0
2007-04-26,2007-04-26,2007-04-26,ZKY00,2007-04-26,2.195,2.195,2.195,2.195,0.0,0.0,0.0,0.0
2007-04-27,2007-04-27,2007-04-27,ZKY00,2007-04-27,2.15,2.15,2.15,2.15,0.0,0.0,-0.0205011389522,-0.0207142043876
2007-04-30,2007-04-30,2007-04-30,ZKY00,2007-04-30,2.15,2.15,2.15,2.15,0.0,0.0,0.0,0.0
2007-05-01,2007-05-01,2007-05-01,ZKY00,2007-05-01,2.15,2.15,2.15,2.15,0.0,0.0,0.0,0.0
2007-05-02,2007-05-02,2007-05-02,ZKY00,2007-05-02,2.15,2.15,2.15,2.15,0.0,0.0,0.0,0.0
2007-05-03,2007-05-03,2007-05-03,ZKY00,2007-05-03,2.15,2.15,2.15,2.15,0.0,0.0,0.0,0.0
2007-05-04,2007-05-04,2007-05-04,ZKY00,2007-05-04,2.155,2.155,2.155,2.155,0.0,0.0,0.00232558139535,0.00232288141614
2007-05-07,2007-05-07,2007-05-07,ZKY00,2007-05-07,2.155,2.155,2.155,2.155,0.0,0.0,0.0,0.0
2007-05-08,2007-05-08,2007-05-08,ZKY00,2007-05-08,2.155,2.155,2.155,2.155,0.0,0.0,0.0,0.0
2007-05-09,2007-05-09,2007-05-09,ZKY00,2007-05-09,2.155,2.155,2.155,2.155,0.0,0.0,0.0,0.0
2007-05-10,2007-05-10,2007-05-10,ZKY00,2007-05-10,2.155,2.155,2.155,2.155,0.0,0.0,0.0,0.0
2007-05-11,2007-05-11,2007-05-11,ZKY00,2007-05-11,2.205,2.205,2.205,2.205,0.0,0.0,0.0232018561485,0.0229367853431
2007-05-14,2007-05-14,2007-05-14,ZKY00,2007-05-14,2.205,2.205,2.205,2.205,0.0,0.0,0.0,0.0
2007-05-15,2007-05-15,2007-05-15,ZKY00,2007-05-15,2.205,2.205,2.205,2.205,0.0,0.0,0.0,0.0
2007-05-16,2007-05-16,2007-05-16,ZKY00,2007-05-16,2.205,2.205,2.205,2.205,0.0,0.0,0.0,0.0
2007-05-17,2007-05-17,2007-05-17,ZKY00,2007-05-17,2.205,2.205,2.205,2.205,0.0,0.0,0.0,0.0
2007-05-18,2007-05-18,2007-05-18,ZKY00,2007-05-18,2.175,2.175,2.175,2.175,0.0,0.0,-0.0136054421769,-0.0136988443582
2007-05-21,2007-05-21,2007-05-21,ZKY00,2007-05-21,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-05-22,2007-05-22,2007-05-22,ZKY00,2007-05-22,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-05-23,2007-05-23,2007-05-23,ZKY00,2007-05-23,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-05-24,2007-05-24,2007-05-24,ZKY00,2007-05-24,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-05-25,2007-05-25,2007-05-25,ZKY00,2007-05-25,2.15,2.15,2.15,2.15,0.0,0.0,-0.0114942528736,-0.0115608224011
2007-05-29,2007-05-29,2007-05-29,ZKY00,2007-05-29,2.15,2.15,2.15,2.15,0.0,0.0,0.0,0.0
2007-05-30,2007-05-30,2007-05-30,ZKY00,2007-05-30,2.15,2.15,2.15,2.15,0.0,0.0,0.0,0.0
2007-05-31,2007-05-31,2007-05-31,ZKY00,2007-05-31,2.15,2.15,2.15,2.15,0.0,0.0,0.0,0.0
2007-06-01,2007-06-01,2007-06-01,ZKY00,2007-06-01,2.175,2.175,2.175,2.175,0.0,0.0,0.0116279069767,0.0115608224011
2007-06-04,2007-06-04,2007-06-04,ZKY00,2007-06-04,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-06-05,2007-06-05,2007-06-05,ZKY00,2007-06-05,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-06-06,2007-06-06,2007-06-06,ZKY00,2007-06-06,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-06-07,2007-06-07,2007-06-07,ZKY00,2007-06-07,2.175,2.175,2.175,2.175,0.0,0.0,0.0,0.0
2007-06-08,2007-06-08,2007-06-08,ZKY00,2007-06-08,2.115,2.115,2.115,2.115,0.0,0.0,-0.0275862068966,-0.0279738520424
2007-06-11,2007-06-11,2007-06-11,ZKY00,2007-06-11,2.115,2.115,2.115,2.115,0.0,0.0,0.0,0.0
2007-06-12,2007-06-12,2007-06-12,ZKY00,2007-06-12,2.115,2.115,2.115,2.115,0.0,0.0,0.0,0.0
2007-06-13,2007-06-13,2007-06-13,ZKY00,2007-06-13,2.115,2.115,2.115,2.115,0.0,0.0,0.0,0.0
2007-06-14,2007-06-14,2007-06-14,ZKY00,2007-06-14,2.115,2.115,2.115,2.115,0.0,0.0,0.0,0.0
2007-06-15,2007-06-15,2007-06-15,ZKY00,2007-06-15,2.045,2.045,2.045,2.045,0.0,0.0,-0.0330969267139,-0.0336570230035
2007-06-18,2007-06-18,2007-06-18,ZKY00,2007-06-18,2.045,2.045,2.045,2.045,0.0,0.0,0.0,0.0
2007-06-19,2007-06-19,2007-06-19,ZKY00,2007-06-19,2.045,2.045,2.045,2.045,0.0,0.0,0.0,0.0
2007-06-20,2007-06-20,2007-06-20,ZKY00,2007-06-20,2.045,2.045,2.045,2.045,0.0,0.0,0.0,0.0
2007-06-21,2007-06-21,2007-06-21,ZKY00,2007-06-21,2.045,2.045,2.045,2.045,0.0,0.0,0.0,0.0
2007-06-22,2007-06-22,2007-06-22,ZKY00,2007-06-22,2.035,2.035,2.035,2.035,0.0,0.0,-0.00488997555012,-0.00490197060021
2007-06-25,2007-06-25,2007-06-25,ZKY00,2007-06-25,2.035,2.035,2.035,2.035,0.0,0.0,0.0,0.0
2007-06-26,2007-06-26,2007-06-26,ZKY00,2007-06-26,2.035,2.035,2.035,2.035,0.0,0.0,0.0,0.0
2007-06-27,2007-06-27,2007-06-27,ZKY00,2007-06-27,2.035,2.035,2.035,2.035,0.0,0.0,0.0,0.0
2007-06-28,2007-06-28,2007-06-28,ZKY00,2007-06-28,2.035,2.035,2.035,2.035,0.0,0.0,0.0,0.0
2007-06-29,2007-06-29,2007-06-29,ZKY00,2007-06-29,2.015,2.015,2.015,2.015,0.0,0.0,-0.00982800982801,-0.00987662349591
2007-07-02,2007-07-02,2007-07-02,ZKY00,2007-07-02,2.015,2.015,2.015,2.015,0.0,0.0,0.0,0.0
2007-07-03,2007-07-03,2007-07-03,ZKY00,2007-07-03,2.015,2.015,2.015,2.015,0.0,0.0,0.0,0.0
2007-07-05,2007-07-05,2007-07-05,ZKY00,2007-07-05,2.015,2.015,2.015,2.015,0.0,0.0,0.0,0.0
2007-07-06,2007-07-06,2007-07-06,ZKY00,2007-07-06,1.99,1.99,1.99,1.99,0.0,0.0,-0.0124069478908,-0.0124845566622
2007-07-09,2007-07-09,2007-07-09,ZKY00,2007-07-09,1.99,1.99,1.99,1.99,0.0,0.0,0.0,0.0
2007-07-10,2007-07-10,2007-07-10,ZKY00,2007-07-10,1.99,1.99,1.99,1.99,0.0,0.0,0.0,0.0
2007-07-11,2007-07-11,2007-07-11,ZKY00,2007-07-11,1.99,1.99,1.99,1.99,0.0,0.0,0.0,0.0
2007-07-12,2007-07-12,2007-07-12,ZKY00,2007-07-12,1.99,1.99,1.99,1.99,0.0,0.0,0.0,0.0
2007-07-13,2007-07-13,2007-07-13,ZKY00,2007-07-13,1.94,1.94,1.94,1.94,0.0,0.0,-0.0251256281407,-0.0254466656612
2007-07-16,2007-07-16,2007-07-16,ZKY00,2007-07-16,1.94,1.94,1.94,1.94,0.0,0.0,0.0,0.0
2007-07-17,2007-07-17,2007-07-17,ZKY00,2007-07-17,1.94,1.94,1.94,1.94,0.0,0.0,0.0,0.0
2007-07-18,2007-07-18,2007-07-18,ZKY00,2007-07-18,1.94,1.94,1.94,1.94,0.0,0.0,0.0,0.0
2007-07-19,2007-07-19,2007-07-19,ZKY00,2007-07-19,1.94,1.94,1.94,1.94,0.0,0.0,0.0,0.0
2007-07-20,2007-07-20,2007-07-20,ZKY00,2007-07-20,1.95,1.95,1.95,1.95,0.0,0.0,0.00515463917526,0.00514139950042
2007-07-23,2007-07-23,2007-07-23,ZKY00,2007-07-23,1.95,1.95,1.95,1.95,0.0,0.0,0.0,0.0
2007-07-24,2007-07-24,2007-07-24,ZKY00,2007-07-24,1.95,1.95,1.95,1.95,0.0,0.0,0.0,0.0
2007-07-25,2007-07-25,2007-07-25,ZKY00,2007-07-25,1.95,1.95,1.95,1.95,0.0,0.0,0.0,0.0
2007-07-26,2007-07-26,2007-07-26,ZKY00,2007-07-26,1.95,1.95,1.95,1.95,0.0,0.0,0.0,0.0
2007-07-27,2007-07-27,2007-07-27,ZKY00,2007-07-27,1.975,1.975,1.975,1.975,0.0,0.0,0.0128205128205,0.0127390257774
2007-07-30,2007-07-30,2007-07-30,ZKY00,2007-07-30,1.975,1.975,1.975,1.975,0.0,0.0,0.0,0.0
2007-07-31,2007-07-31,2007-07-31,ZKY00,2007-07-31,1.975,1.975,1.975,1.975,0.0,0.0,0.0,0.0
2007-08-01,2007-08-01,2007-08-01,ZKY00,2007-08-01,1.975,1.975,1.975,1.975,0.0,0.0,0.0,0.0
2007-08-02,2007-08-02,2007-08-02,ZKY00,2007-08-02,1.975,1.975,1.975,1.975,0.0,0.0,0.0,0.0
2007-08-03,2007-08-03,2007-08-03,ZKY00,2007-08-03,1.945,1.945,1.945,1.945,0.0,0.0,-0.0151898734177,-0.0153064212827
2007-08-06,2007-08-06,2007-08-06,ZKY00,2007-08-06,1.945,1.945,1.945,1.945,0.0,0.0,0.0,0.0
2007-08-07,2007-08-07,2007-08-07,ZKY00,2007-08-07,1.945,1.945,1.945,1.945,0.0,0.0,0.0,0.0
2007-08-08,2007-08-08,2007-08-08,ZKY00,2007-08-08,1.945,1.945,1.945,1.945,0.0,0.0,0.0,0.0
2007-08-09,2007-08-09,2007-08-09,ZKY00,2007-08-09,1.945,1.945,1.945,1.945,0.0,0.0,0.0,0.0
2007-08-10,2007-08-10,2007-08-10,ZKY00,2007-08-10,1.86,1.86,1.86,1.86,0.0,0.0,-0.0437017994859,-0.0446854893453
2007-08-13,2007-08-13,2007-08-13,ZKY00,2007-08-13,1.86,1.86,1.86,1.86,0.0,0.0,0.0,0.0
2007-08-14,2007-08-14,2007-08-14,ZKY00,2007-08-14,1.86,1.86,1.86,1.86,0.0,0.0,0.0,0.0
2007-08-15,2007-08-15,2007-08-15,ZKY00,2007-08-15,1.86,1.86,1.86,1.86,0.0,0.0,0.0,0.0
2007-08-16,2007-08-16,2007-08-16,ZKY00,2007-08-16,1.86,1.86,1.86,1.86,0.0,0.0,0.0,0.0
2007-08-17,2007-08-17,2007-08-17,ZKY00,2007-08-17,1.825,1.825,1.825,1.825,0.0,0.0,-0.0188172043011,-0.0189965006907
2007-08-20,2007-08-20,2007-08-20,ZKY00,2007-08-20,1.825,1.825,1.825,1.825,0.0,0.0,0.0,0.0
2007-08-21,2007-08-21,2007-08-21,ZKY00,2007-08-21,1.825,1.825,1.825,1.825,0.0,0.0,0.0,0.0
2007-08-22,2007-08-22,2007-08-22,ZKY00,2007-08-22,1.825,1.825,1.825,1.825,0.0,0.0,0.0,0.0
2007-08-23,2007-08-23,2007-08-23,ZKY00,2007-08-23,1.825,1.825,1.825,1.825,0.0,0.0,0.0,0.0
2007-08-24,2007-08-24,2007-08-24,ZKY00,2007-08-24,1.75,1.75,1.75,1.75,0.0,0.0,-0.041095890411,-0.041964199099
2007-08-27,2007-08-27,2007-08-27,ZKY00,2007-08-27,1.75,1.75,1.75,1.75,0.0,0.0,0.0,0.0
2007-08-28,2007-08-28,2007-08-28,ZKY00,2007-08-28,1.75,1.75,1.75,1.75,0.0,0.0,0.0,0.0
2007-08-29,2007-08-29,2007-08-29,ZKY00,2007-08-29,1.75,1.75,1.75,1.75,0.0,0.0,0.0,0.0
2007-08-30,2007-08-30,2007-08-30,ZKY00,2007-08-30,1.75,1.75,1.75,1.75,0.0,0.0,0.0,0.0
2007-08-31,2007-08-31,2007-08-31,ZKY00,2007-08-31,1.68,1.68,1.68,1.68,0.0,0.0,-0.04,-0.0408219945203
2007-09-04,2007-09-04,2007-09-04,ZKY00,2007-09-04,1.68,1.68,1.68,1.68,0.0,0.0,0.0,0.0
2007-09-05,2007-09-05,2007-09-05,ZKY00,2007-09-05,1.68,1.68,1.68,1.68,0.0,0.0,0.0,0.0
2007-09-06,2007-09-06,2007-09-06,ZKY00,2007-09-06,1.68,1.68,1.68,1.68,0.0,0.0,0.0,0.0
2007-09-07,2007-09-07,2007-09-07,ZKY00,2007-09-07,1.62,1.62,1.62,1.62,0.0,0.0,-0.0357142857143,-0.0363676441709
2007-09-10,2007-09-10,2007-09-10,ZKY00,2007-09-10,1.62,1.62,1.62,1.62,0.0,0.0,0.0,0.0
2007-09-11,2007-09-11,2007-09-11,ZKY00,2007-09-11,1.62,1.62,1.62,1.62,0.0,0.0,0.0,0.0
2007-09-12,2007-09-12,2007-09-12,ZKY00,2007-09-12,1.62,1.62,1.62,1.62,0.0,0.0,0.0,0.0
2007-09-13,2007-09-13,2007-09-13,ZKY00,2007-09-13,1.62,1.62,1.62,1.62,0.0,0.0,0.0,0.0
2007-09-14,2007-09-14,2007-09-14,ZKY00,2007-09-14,1.62,1.62,1.62,1.62,0.0,0.0,0.0,0.0
2007-09-17,2007-09-17,2007-09-17,ZKY00,2007-09-17,1.54,1.54,1.54,1.54,0.0,0.0,-0.0493827160494,-0.0506437328188
2007-09-18,2007-09-18,2007-09-18,ZKY00,2007-09-18,1.54,1.54,1.54,1.54,0.0,0.0,0.0,0.0
2007-09-19,2007-09-19,2007-09-19,ZKY00,2007-09-19,1.54,1.54,1.54,1.54,0.0,0.0,0.0,0.0
2007-09-20,2007-09-20,2007-09-20,ZKY00,2007-09-20,1.54,1.54,1.54,1.54,0.0,0.0,0.0,0.0
2007-09-21,2007-09-21,2007-09-21,ZKY00,2007-09-21,1.52,1.52,1.52,1.52,0.0,0.0,-0.012987012987,-0.0130720815674
2007-09-24,2007-09-24,2007-09-24,ZKY00,2007-09-24,1.52,1.52,1.52,1.52,0.0,0.0,0.0,0.0
2007-09-25,2007-09-25,2007-09-25,ZKY00,2007-09-25,1.52,1.52,1.52,1.52,0.0,0.0,0.0,0.0
2007-09-26,2007-09-26,2007-09-26,ZKY00,2007-09-26,1.52,1.52,1.52,1.52,0.0,0.0,0.0,0.0
2007-09-27,2007-09-27,2007-09-27,ZKY00,2007-09-27,1.52,1.52,1.52,1.52,0.0,0.0,0.0,0.0
2007-09-28,2007-09-28,2007-09-28,ZKY00,2007-09-28,1.52,1.52,1.52,1.52,0.0,0.0,0.0,0.0
2007-10-01,2007-10-01,2007-10-01,ZKY00,2007-10-01,1.52,1.52,1.52,1.52,0.0,0.0,0.0,0.0
2007-10-02,2007-10-02,2007-10-02,ZKY00,2007-10-02,1.52,1.52,1.52,1.52,0.0,0.0,0.0,0.0
2007-10-03,2007-10-03,2007-10-03,ZKY00,2007-10-03,1.52,1.52,1.52,1.52,0.0,0.0,0.0,0.0
2007-10-04,2007-10-04,2007-10-04,ZKY00,2007-10-04,1.52,1.52,1.52,1.52,0.0,0.0,0.0,0.0
2007-10-05,2007-10-05,2007-10-05,ZKY00,2007-10-05,1.49,1.49,1.49,1.49,0.0,0.0,-0.0197368421053,-0.0199342149008
2007-10-08,2007-10-08,2007-10-08,ZKY00,2007-10-08,1.49,1.49,1.49,1.49,0.0,0.0,0.0,0.0
2007-10-09,2007-10-09,2007-10-09,ZKY00,2007-10-09,1.49,1.49,1.49,1.49,0.0,0.0,0.0,0.0
2007-10-10,2007-10-10,2007-10-10,ZKY00,2007-10-10,1.49,1.49,1.49,1.49,0.0,0.0,0.0,0.0
2007-10-11,2007-10-11,2007-10-11,ZKY00,2007-10-11,1.49,1.49,1.49,1.49,0.0,0.0,0.0,0.0
2007-10-12,2007-10-12,2007-10-12,ZKY00,2007-10-12,1.49,1.49,1.49,1.49,0.0,0.0,0.0,0.0
2007-10-15,2007-10-15,2007-10-15,ZKY00,2007-10-15,1.49,1.49,1.49,1.49,0.0,0.0,0.0,0.0
2007-10-16,2007-10-16,2007-10-16,ZKY00,2007-10-16,1.49,1.49,1.49,1.49,0.0,0.0,0.0,0.0
2007-10-17,2007-10-17,2007-10-17,ZKY00,2007-10-17,1.49,1.49,1.49,1.49,0.0,0.0,0.0,0.0
2007-10-18,2007-10-18,2007-10-18,ZKY00,2007-10-18,1.49,1.49,1.49,1.49,0.0,0.0,0.0,0.0
2007-10-19,2007-10-19,2007-10-19,ZKY00,2007-10-19,1.535,1.535,1.535,1.535,0.0,0.0,0.0302013422819,0.0297542610818
2007-10-22,2007-10-22,2007-10-22,ZKY00,2007-10-22,1.535,1.535,1.535,1.535,0.0,0.0,0.0,0.0
2007-10-23,2007-10-23,2007-10-23,ZKY00,2007-10-23,1.535,1.535,1.535,1.535,0.0,0.0,0.0,0.0
2007-10-24,2007-10-24,2007-10-24,ZKY00,2007-10-24,1.535,1.535,1.535,1.535,0.0,0.0,0.0,0.0
2007-10-25,2007-10-25,2007-10-25,ZKY00,2007-10-25,1.535,1.535,1.535,1.535,0.0,0.0,0.0,0.0
2007-10-26,2007-10-26,2007-10-26,ZKY00,2007-10-26,1.595,1.595,1.595,1.595,0.0,0.0,0.0390879478827,0.0383433551976
2007-10-29,2007-10-29,2007-10-29,ZKY00,2007-10-29,1.595,1.595,1.595,1.595,0.0,0.0,0.0,0.0
2007-10-30,2007-10-30,2007-10-30,ZKY00,2007-10-30,1.595,1.595,1.595,1.595,0.0,0.0,0.0,0.0
2007-10-31,2007-10-31,2007-10-31,ZKY00,2007-10-31,1.595,1.595,1.595,1.595,0.0,0.0,0.0,0.0
2007-11-01,2007-11-01,2007-11-01,ZKY00,2007-11-01,1.595,1.595,1.595,1.595,0.0,0.0,0.0,0.0
2007-11-02,2007-11-02,2007-11-02,ZKY00,2007-11-02,1.665,1.665,1.665,1.665,0.0,0.0,0.0438871473354,0.0429513871956
2007-11-05,2007-11-05,2007-11-05,ZKY00,2007-11-05,1.665,1.665,1.665,1.665,0.0,0.0,0.0,0.0
2007-11-06,2007-11-06,2007-11-06,ZKY00,2007-11-06,1.665,1.665,1.665,1.665,0.0,0.0,0.0,0.0
2007-11-07,2007-11-07,2007-11-07,ZKY00,2007-11-07,1.665,1.665,1.665,1.665,0.0,0.0,0.0,0.0
2007-11-08,2007-11-08,2007-11-08,ZKY00,2007-11-08,1.665,1.665,1.665,1.665,0.0,0.0,0.0,0.0
2007-11-09,2007-11-09,2007-11-09,ZKY00,2007-11-09,1.71,1.71,1.71,1.71,0.0,0.0,0.027027027027,0.0266682470822
2007-11-12,2007-11-12,2007-11-12,ZKY00,2007-11-12,1.71,1.71,1.71,1.71,0.0,0.0,0.0,0.0
2007-11-13,2007-11-13,2007-11-13,ZKY00,2007-11-13,1.71,1.71,1.71,1.71,0.0,0.0,0.0,0.0
2007-11-14,2007-11-14,2007-11-14,ZKY00,2007-11-14,1.71,1.71,1.71,1.71,0.0,0.0,0.0,0.0
2007-11-15,2007-11-15,2007-11-15,ZKY00,2007-11-15,1.71,1.71,1.71,1.71,0.0,0.0,0.0,0.0
2007-11-16,2007-11-16,2007-11-16,ZKY00,2007-11-16,1.77,1.77,1.77,1.77,0.0,0.0,0.0350877192982,0.0344861760712
2007-11-19,2007-11-19,2007-11-19,ZKY00,2007-11-19,1.77,1.77,1.77,1.77,0.0,0.0,0.0,0.0
2007-11-20,2007-11-20,2007-11-20,ZKY00,2007-11-20,1.77,1.77,1.77,1.77,0.0,0.0,0.0,0.0
2007-11-21,2007-11-21,2007-11-21,ZKY00,2007-11-21,1.77,1.77,1.77,1.77,0.0,0.0,0.0,0.0
2007-11-23,2007-11-23,2007-11-23,ZKY00,2007-11-23,1.82,1.82,1.82,1.82,0.0,0.0,0.0282485875706,0.027856954503
2007-11-26,2007-11-26,2007-11-26,ZKY00,2007-11-26,1.82,1.82,1.82,1.82,0.0,0.0,0.0,0.0
2007-11-27,2007-11-27,2007-11-27,ZKY00,2007-11-27,1.82,1.82,1.82,1.82,0.0,0.0,0.0,0.0
2007-11-28,2007-11-28,2007-11-28,ZKY00,2007-11-28,1.82,1.82,1.82,1.82,0.0,0.0,0.0,0.0
2007-11-29,2007-11-29,2007-11-29,ZKY00,2007-11-29,1.82,1.82,1.82,1.82,0.0,0.0,0.0,0.0
2007-11-30,2007-11-30,2007-11-30,ZKY00,2007-11-30,1.87,1.87,1.87,1.87,0.0,0.0,0.0274725274725,0.0271019297778
2007-12-03,2007-12-03,2007-12-03,ZKY00,2007-12-03,1.87,1.87,1.87,1.87,0.0,0.0,0.0,0.0
2007-12-04,2007-12-04,2007-12-04,ZKY00,2007-12-04,1.87,1.87,1.87,1.87,0.0,0.0,0.0,0.0
2007-12-05,2007-12-05,2007-12-05,ZKY00,2007-12-05,1.87,1.87,1.87,1.87,0.0,0.0,0.0,0.0
2007-12-06,2007-12-06,2007-12-06,ZKY00,2007-12-06,1.87,1.87,1.87,1.87,0.0,0.0,0.0,0.0
